t	x	y	th	v*100	w	dTh	dSi
21.04	0.77	0.02	0.01	11.74	-0.07	-0.00	0.01
21.09	0.77	0.02	0.01	11.27	0.00	0.00	0.01
21.14	0.78	0.02	0.01	10.33	0.00	0.00	0.01
21.19	0.78	0.02	0.01	4.23	0.07	0.00	0.00
21.24	0.78	0.02	0.01	0.47	-0.07	-0.00	0.00
21.29	0.78	0.02	0.01	0.47	0.07	0.00	0.00
21.34	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.39	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.44	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.49	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.54	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.59	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.64	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.69	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.74	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.79	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.84	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.89	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.94	0.78	0.02	0.01	0.00	0.00	0.00	0.00
21.99	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.04	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.09	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.14	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.19	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.24	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.29	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.34	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.39	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.44	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.49	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.54	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.59	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.64	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.69	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.74	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.79	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.84	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.89	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.94	0.78	0.02	0.01	0.00	0.00	0.00	0.00
22.99	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.04	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.09	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.14	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.19	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.24	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.29	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.34	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.40	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.45	0.78	0.02	0.01	0.00	0.00	0.00	0.00
23.50	0.78	0.02	0.01	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
